Date,Open,High,Low,Close,Volume
2002-07-30,35.65597440016082,35.721398871925025,35.55565643310547,35.55565643310547,6100
2002-07-31,35.74320861171525,36.11394621526121,35.72140267055957,35.99618148803711,29400
2002-08-01,36.00052789289536,36.20988213794105,36.00052789289536,36.2011604309082,25000
2002-08-02,36.270956014061525,36.68094289451494,36.148828793209454,36.571903228759766,52800
2002-08-05,36.65479814155098,36.82926238509783,36.57192687714978,36.733306884765625,61100
2002-08-06,36.580641895767876,36.59372612811356,36.29713799364301,36.41926193237305,64900
2002-08-07,36.46285834672248,36.69838439037509,36.35818121430778,36.506473541259766,40300
2002-08-08,36.454136638865435,36.53700451019847,36.35818121430778,36.506473541259766,40900
2002-08-09,36.63734155500692,37.02116012573242,36.63734155500692,37.02116012573242,35900
2002-08-12,37.20434773628857,37.81496740674605,37.134560729591925,37.247962951660156,32100
2002-08-13,37.41368805006911,37.7146385800753,37.234864735916055,37.70591354370117,75400
2002-08-14,38.14644542547697,38.338356348114516,37.83677309971104,37.849857330322266,130000
2002-08-15,37.67537749525339,37.72771772356668,37.44421397688174,37.51836013793945,87100
2002-08-16,37.70155624152745,37.73644640589239,36.99497800301927,37.09965515136719,85000
2002-08-19,37.09530850002615,37.22179162790431,36.94701277274675,37.213069915771484,47300
2002-08-20,37.34388388425945,37.6361092173725,37.33515885267797,37.627384185791016,40800
2002-08-21,37.37005840848659,37.553244170030005,37.34824915360638,37.4267578125,40000
2002-08-22,37.313375294095145,37.313375294095145,37.09965515136719,37.09965515136719,34400
2002-08-23,37.16071705769944,37.48783605760041,37.16071705769944,37.46603012084961,20100
2002-08-26,37.3787541113719,37.601195711433405,37.36566989859583,37.50088119506836,23900
2002-08-27,37.24793793411619,37.37006178618331,37.16070423433582,37.265384674072266,301800
2002-08-28,37.527095705793954,37.58815765881796,37.439861967454746,37.45294952392578,18100
2002-08-29,37.841117069174295,37.8847322590404,37.662290464809885,37.753883361816406,135700
2002-08-30,37.83678727412112,38.00252646999808,37.70593826373556,37.98072052001953,78100
2002-09-03,38.1440622864576,38.5645751953125,38.109018708568136,38.5645751953125,102100
2002-09-04,38.56023990000679,38.67851128095072,38.477012138745756,38.55585861206055,66300
2002-09-05,38.79676033919651,38.83180394173484,38.27549761274992,38.76609802246094,648400
2002-09-06,38.53391500122367,38.63028317470443,38.196626394041,38.310516357421875,140000
2002-09-09,38.32804329666017,38.472595576301785,38.22291588507544,38.253578186035156,83800
2002-09-10,38.18351136905704,38.54708123275017,38.10904621874165,38.43757247924805,336000
2002-09-11,38.10905340532415,38.24046527108505,37.99954463117091,38.236083984375,177700
2002-09-12,38.319291767654306,38.60839304306126,38.31491048322578,38.53392791748047,43400
2002-09-13,38.691641339330985,38.95884301875173,38.625935405680494,38.888755798339844,155100
2002-09-16,39.072731972517566,39.08149454654126,38.941323439647505,38.954463958740234,73000
2002-09-17,38.827408333823925,39.12527216164417,38.70475911212276,39.02890396118164,75400
2002-09-18,39.05521864678879,39.230430047001164,38.993890646382575,39.037696838378906,196600
2002-09-19,39.29173257746335,39.32239488942668,39.09899947738296,39.30049514770508,109900
2002-09-20,39.18220720840191,39.21286950734771,39.01137392256964,39.11650466918945,113500
2002-09-23,39.423127582700396,39.528254987177746,39.32237811953548,39.4669303894043,163200
2002-09-24,39.554560026196796,39.834902146009,39.51513514019169,39.721012115478516,251900
2002-09-25,39.46695060586021,39.58084063518106,39.099002830742826,39.239173889160156,127200
2002-09-26,39.00703422845602,39.21728924397519,38.814297679277445,39.1472053527832,429000
2002-09-27,39.21724847926836,39.44064712524414,39.19534874813489,39.44064712524414,298200
2002-09-30,39.71221374028575,39.817341096101316,39.45815290028793,39.598323822021484,297800
2002-10-01,39.20393967987237,39.26549786068847,39.04564625643976,39.10720443725586,257500
2002-10-02,39.23911033727082,39.344641514470005,39.063228396607855,39.33144760131836,91000
2002-10-03,39.26548977743119,39.35782702964665,39.045638218441475,39.234710693359375,29900
2002-10-04,38.869766815634975,39.45017495419713,38.869766815634975,39.35783767700195,131000
2002-10-07,39.529313980354964,39.55569509594398,39.335843520251984,39.42378616333008,433800
2002-10-08,39.35346316573675,39.801959258720984,39.291904944242276,39.437007904052734,530900
2002-10-09,39.70520787249413,39.74038158565215,39.551309039414754,39.639251708984375,402900
2002-10-10,39.64807296772675,39.64807296772675,39.25673703051292,39.327091217041016,97100
2002-10-11,39.17754870842043,39.230314292369656,38.72025704486661,38.8609619140625,421800
2002-10-14,38.91374740384456,38.935733913737494,38.724674824644715,38.8038215637207,18300
2002-10-15,38.25418341573717,38.386095734900664,37.880436317666764,37.88483428955078,297100
2002-10-16,38.07830202061388,38.07830202061388,37.76611310549527,37.90242004394531,125200
2002-10-17,37.43631400569038,37.62098846478326,37.4055349291749,37.440711975097656,233400
2002-10-18,37.38358812937974,37.54627962351178,37.05820849578695,37.5374870300293,459100
2002-10-21,37.59461904332592,37.63858868706272,37.15491589662035,37.17250442504883,134900
2002-10-22,37.30879398659002,37.30879398659002,37.03178234059621,37.066959381103516,205000
2002-10-23,37.26487487630393,37.46274012669878,37.01424399362362,37.0802001953125,127800
2002-10-24,37.00542373405053,37.48469862232345,36.970246672158225,37.40555191040039,339600
2002-10-25,37.52866430025225,37.62100156194446,37.44072500949841,37.54185485839844,146100
2002-10-28,37.62101803318984,37.65619510676018,37.462724556793695,37.48910903930664,97800
2002-10-29,37.73531575780536,38.205797888876525,37.713329263355995,37.97715377807617,125000
2002-10-30,37.977175545450784,38.11348249609334,37.845263212482514,37.96398162841797,31900
2002-10-31,37.83648429932535,38.19264303054341,37.82329037752329,38.13548278808594,512700
2002-11-01,38.11732137721951,38.39558101715134,37.65355194088577,37.975982666015625,125100
2002-11-04,37.755174175746546,37.87442745002724,37.65358530746148,37.80817413330078,342500
2002-11-05,37.80817882108944,37.80817882108944,37.58291886420324,37.66242218017578,73800
2002-11-06,37.565268382513494,38.04228508540806,37.50343282158669,37.8126106262207,118500
2002-11-07,38.44863589027696,38.74898147583008,38.360296971122985,38.74898147583008,147900
2002-11-08,39.04490851045956,39.155329629906674,38.84614847358365,39.06257629394531,294700
2002-11-11,39.111164612241446,39.27458572387695,39.044911261947284,39.27458572387695,70000
2002-11-12,39.37615035359286,39.37615035359286,39.03163718832616,39.0493049621582,494300
2002-11-13,39.066986407768766,39.172993097002646,38.8505619810396,39.13323974609375,104700
2002-11-14,38.713647955343404,38.713647955343404,38.32054901123047,38.32054901123047,118000
2002-11-15,38.22334546337975,38.52810859498857,38.099674444692845,38.47510528564453,110700
2002-11-18,38.43537465080486,38.70480240190269,38.408874665380324,38.64738464355469,32200
2002-11-19,38.846175132612814,38.96984970188746,38.65183612047042,38.78875732421875,51800
2002-11-20,38.95653513328857,38.965370702108345,38.34259452181819,38.40884780883789,307400
2002-11-21,38.20571888304321,38.20571888304321,37.92304100135272,38.037879943847656,323200
2002-11-22,38.13063334487059,38.15713334324662,37.931873247691875,38.00254440307617,184800
2002-11-25,37.98486522809163,38.15270411713961,37.896529680126406,37.931861877441406,288200
2002-11-26,38.07316695911166,38.43534777573291,38.05108477662654,38.40884780883789,377800
2002-11-27,38.09528412538416,38.13061969042276,37.52551077583031,37.54317855834961,325600
2002-11-29,37.61383805148797,37.82142684984994,37.60500247806939,37.786094665527344,31700
2002-12-02,37.43066127409007,37.89211127067851,37.337484359179044,37.82111740112305,284900
2002-12-03,38.02527345964916,38.02527345964916,37.76792878160375,37.87441635131836,113800
2002-12-04,38.113980092609296,38.15834958951547,37.95868516084988,38.069610595703125,129000
2002-12-05,37.838894084828084,38.28259594489441,37.83002153710444,38.167232513427734,206400
2002-12-06,38.60205318105119,38.64198471462997,38.05186394563026,38.23377990722656,440500
2002-12-09,38.24711321601185,38.53552020941114,38.23380269688504,38.446781158447266,400300
2002-12-10,38.42900345587558,38.57098786058195,38.380195999397586,38.54880142211914,151600
2002-12-11,38.66860589267628,38.890456754498665,38.58430148192762,38.80615234375,163800
2002-12-12,38.628694969531104,38.86829445533552,38.628694969531104,38.77067947387695,135800
2002-12-13,38.66418259483339,38.67305852837165,38.393524169921875,38.393524169921875,425800
2002-12-16,38.55768404968961,38.55768404968961,38.08735787694136,38.105106353759766,115700
2002-12-17,38.291463667765136,38.313646724906285,38.016367354843545,38.105106353759766,290600
2002-12-18,38.371315291443274,38.46449221984783,38.269262435471894,38.402374267578125,191000
2002-12-19,38.51332178593346,38.81947375933588,38.44676583165416,38.74404525756836,134400
2002-12-20,38.704126882134844,38.850545969145095,38.668629909753975,38.77067947387695,41900
2002-12-23,38.761815413730545,38.779563903808594,38.269305815894334,38.779563903808594,74200
2002-12-24,39.045774804994274,39.081271776350505,38.974780862281804,38.99696731567383,46600
2002-12-26,39.00140096034364,39.072391510009766,38.92597244345552,39.072391510009766,13500
2002-12-27,39.28982106752554,39.5027961730957,39.170019608611334,39.5027961730957,140200
2002-12-30,39.44509788043129,39.59595489501953,39.325296476915504,39.59595489501953,274900
2002-12-31,39.66548494476652,39.83494057686629,39.38455017885264,39.49603271484375,109400
2003-01-02,39.10809291131712,39.197281028501685,38.44365759864143,38.47487258911133,192100
2003-01-03,38.41692137205373,38.590834031623125,38.274223717992164,38.56407928466797,311200
2003-01-06,38.42581538848808,38.479328252411236,38.26528019889703,38.461490631103516,35600
2003-01-07,38.43471659671058,38.684436365242114,38.42579608944777,38.599708557128906,69800
2003-01-08,38.74241316685592,38.85835596732268,38.697820828884794,38.791465759277344,160100
2003-01-09,38.42583903611813,38.42583903611813,37.913018165006186,38.04679870605469,237500
2003-01-10,38.31433834047447,38.31433834047447,37.957596069333036,38.1448860168457,145200
2003-01-13,38.1448721337235,38.29202992557233,38.08244217394115,38.20730209350586,53300
2003-01-14,38.35000063445184,38.47486055728533,38.332163016593086,38.34108352661133,98900
2003-01-15,38.47491038644492,38.66220051325609,38.43923510452409,38.52842330932617,129600
2003-01-16,38.51948298421075,38.61758825796432,38.18057818674616,38.581912994384766,57900
2003-01-17,38.840533728178684,38.90296370648896,38.764726383398866,38.773643493652344,97700
2003-01-21,38.742443723613626,38.99662399291992,38.70677186640817,38.99662399291992,107500
2003-01-22,39.09915837284263,39.197263556927375,39.027807910898346,39.1883430480957,107100
2003-01-23,38.93865424805357,39.10810662686444,38.929737134297206,38.99662399291992,110700
2003-01-24,39.12593867535074,39.438092047175566,39.12593867535074,39.2285041809082,285300
2003-01-27,39.197252166078115,39.25968210104838,39.01887946523037,39.08576965332031,150500
2003-01-28,39.08576965332031,39.143739335170906,38.84050676438263,39.08576965332031,454700
2003-01-29,39.166069401341595,39.18836388091813,38.78702922674957,38.87175369262695,221400
2003-01-30,38.88515807670673,39.19731162726222,38.8405656843935,39.16163635253906,108600
2003-01-31,39.19730673127573,39.335544150834465,39.03677141725481,39.268653869628906,182300
2003-02-03,39.231919780472204,39.33932113157683,39.07082116793412,39.32589340209961,55200
2003-02-04,39.545183347500064,39.55860766786473,39.42883354747278,39.500431060791016,56900
2003-02-05,39.48251364442238,39.69283357727518,39.124516022243604,39.160316467285156,223300
2003-02-06,39.30802256080986,39.49597335868224,39.2856498231946,39.47807312011719,120900
2003-02-07,39.276727132503474,39.61234917279102,39.214077958113045,39.56760025024414,247200
2003-02-10,39.433336784616095,39.55863508033958,39.240913426434325,39.290138244628906,76600
2003-02-11,39.20059388499164,39.33931977184379,39.12452049117776,39.28114318847656,259100
2003-02-12,39.29011681729908,39.43778777722622,39.2319402016387,39.41988754272461,121300
2003-02-13,39.50039745172495,39.907619698273756,39.45564861721075,39.634647369384766,440200
2003-02-14,39.51387298416108,39.545197547633556,39.20509984841718,39.29459762573242,829700
2003-02-18,39.18274274395889,39.370693630278964,39.08429309258243,39.343841552734375,213200
2003-02-19,39.55412768583579,39.69285020082147,39.49147858783453,39.612300872802734,62100
2003-02-20,39.53177872278871,39.78237870120042,39.53177872278871,39.746578216552734,486700
2003-02-21,39.6302357885083,39.70183677124573,39.47361290642365,39.51388931274414,250400
2003-02-24,39.77344466361483,39.782396495841965,39.657098157651305,39.701847076416016,168200
2003-02-25,40.00611398254643,40.11798790116982,39.827115029924805,39.88528823852539,358500
2003-02-26,39.99717176104033,40.16274642944336,39.89424964310154,40.16274642944336,334000
2003-02-27,40.03297440999408,40.270146641002995,39.96584935624464,40.22987365722656,695700
2003-02-28,40.13142131725477,40.51626795763913,40.08667242249139,40.48494338989258,213100
2003-03-03,40.42654817995733,40.62867955005674,40.386123276737834,40.53435134887695,204100
2003-03-04,40.484938327620824,40.62867701956142,40.435527830984924,40.561302185058594,83100
2003-03-05,40.705026699982376,40.70951606938515,40.444499340640505,40.696041107177734,126000
2003-03-06,40.67362456096509,40.73201726445795,40.45352186863968,40.53886795043945,166000
2003-03-07,40.74995638275144,40.781399112827614,40.449004048165115,40.67808532714844,263800
2003-03-10,40.79037351937594,40.88919448852539,40.73198086806032,40.88919448852539,147200
2003-03-11,40.87120634612079,40.947570146836426,40.754421101728774,40.81730651855469,82800
2003-03-12,40.83975957436951,41.03740139444276,40.821791824635774,40.96553039550781,454800
2003-03-13,40.49390631638242,40.601709431713765,40.21091842651367,40.21091842651367,830200
2003-03-14,40.381607971386856,40.4804289157347,40.25583710658015,40.4085578918457,590900
2003-03-17,40.66010377570791,40.66010377570791,39.91446067517186,39.92344284057617,724400
2003-03-18,39.95938314686037,40.067186279633425,39.53265998550881,39.54613494873047,415200
2003-03-19,39.5461242283083,39.559599187877076,39.22720428618471,39.254154205322266,398400
2003-03-20,39.44732647235932,39.50571914047489,38.971192677107034,39.19129180908203,206700
2003-03-21,39.043039756676805,39.101435821047914,38.652252197265625,38.652252197265625,843400
2003-03-24,39.123907585034324,39.348499480961046,39.01161163707097,39.26315689086914,373800
2003-03-25,39.37094013643983,39.44730051996902,39.034052462871315,39.21821594238281,606400
2003-03-26,39.191269161016855,39.37094328669637,39.191269161016855,39.299072265625,309500
2003-03-27,39.41585844541267,39.46976170777549,39.227202167640804,39.32602310180664,191600
2003-03-28,39.49222725285735,39.56409828466936,39.40239189009174,39.41586685180664,253400
2003-03-31,39.66294347554026,39.94592812546622,39.66294347554026,39.93245315551758,643800
2003-04-01,39.87739390208062,40.053323302693,39.65184303548698,39.818748474121094,289800
2003-04-02,39.53907566811345,39.56162869439375,39.37216675379703,39.403743743896484,312200
2003-04-03,39.35861191036712,39.50747625418593,39.30899046242751,39.381168365478516,245600
2003-04-04,39.27292208377975,39.38118899507121,39.19172362112798,39.26841354370117,184900
2003-04-07,38.89400301982697,39.18270793563828,38.758671084825515,39.17819595336914,485400
2003-04-08,39.268387691793684,39.511979477749406,39.241319260974194,39.49393844604492,194700
2003-04-09,39.42630566150016,39.63381211678391,39.32255071304115,39.61125564575195,102400
2003-04-10,39.584188828646155,39.629298327018645,39.40374739352209,39.42630386352539,53300
2003-04-11,39.16464664174841,39.39019747553909,39.06089174388635,39.36313247680664,450000
2003-04-14,39.2909641513153,39.29547613274989,39.11503473333415,39.25487518310547,207100
2003-04-15,39.39471775007189,39.484936725929906,39.263897825934436,39.46689224243164,128500
2003-04-16,39.48493529859192,39.65184418369233,39.45787029513955,39.62928771972656,97700
2003-04-17,39.80524989463798,39.87742788544158,39.60676730320014,39.692474365234375,106200
2003-04-21,39.46242081435879,39.62030589140657,39.36317778260402,39.606773376464844,148000
2003-04-22,39.76461648245135,39.8142379459539,39.52553312646615,39.58417510986328,299900
2003-04-23,39.597712617076624,39.701467537963765,39.51651416122727,39.66537857055664,42700
