Date,Open,High,Low,Close,Volume
2004-09-29,19.495891571044922,19.550645580574923,19.491981316311314,19.495891571044922,205800
2004-09-30,19.554553814788363,19.683614586075116,19.55064356045879,19.652326583862305,27900
2004-10-01,19.691430749499702,20.043413237252853,19.652322247257676,20.016036987304688,129800
2004-10-04,20.098171459702527,20.16074597624285,20.098171459702527,20.102083206176758,8100
2004-10-05,20.102081072841326,20.141189582068325,20.08252532633383,20.098169326782227,11900
2004-10-06,20.141187702237875,20.19202995300293,20.13727744843773,20.19202995300293,9300
2004-10-07,20.199857788223724,20.199857788223724,19.984756469726562,19.984756469726562,7900
2004-10-08,20.16856193251442,20.16856193251442,20.04341293694257,20.082521438598633,16400
2004-10-11,20.14118997743698,20.14118997743698,19.984752953670153,20.004308700561523,4500
2004-10-12,20.023858836439864,20.070789337158203,19.94564034064682,20.070789337158203,3600
2004-10-13,20.160742035395888,20.17247578063082,20.121633529663086,20.121633529663086,2500
2004-10-14,20.12163681679686,20.28198410352637,20.12163681679686,20.278072357177734,19200
2004-10-15,20.37583555784726,20.485342025756836,20.36801505261188,20.485342025756836,9800
2004-10-18,20.473611801675133,20.64960303757621,20.450147298150764,20.594850540161133,4000
2004-10-19,20.64959948978109,20.727817969175526,20.485342025756836,20.485342025756836,6200
2004-10-20,20.454067560642265,20.454067560642265,20.19594745230745,20.387582778930664,5500
2004-10-21,20.348462809899626,20.594850540161133,20.348462809899626,20.594850540161133,7400
2004-10-22,20.59094073303067,20.688713478217153,20.430593490600586,20.430593490600586,69900
2004-10-25,20.41495538598809,20.41495538598809,20.26243009817453,20.332826614379883,14000
2004-10-26,20.387578556694503,20.524459838867188,20.344558298899063,20.524459838867188,9000
2004-10-27,20.67306863040789,20.766929626464844,20.626138132379413,20.766929626464844,9100
2004-10-28,20.731752578178767,20.82561516210381,20.716110057437227,20.778684616088867,12800
2004-10-29,20.895990360910197,20.895990360910197,20.719999128436367,20.766929626464844,50200
2004-11-01,20.806043157449615,20.970300674438477,20.798221157798636,20.970300674438477,5400
2004-11-02,21.00940709871485,21.00940709871485,20.766929626464844,20.766929626464844,14100
2004-11-03,21.075897385389116,21.075897385389116,20.946838108920335,20.978124618530273,12800
2004-11-04,20.962465206706685,21.294893264770508,20.962465206706685,21.294893264770508,5200
2004-11-05,21.23233292772839,21.23233292772839,20.6887166206247,20.720003128051758,51900
2004-11-08,20.786479681379298,20.809944178027227,20.684795222927526,20.77474594116211,31600
2004-11-09,20.778665277614536,20.85297203063965,20.743467027888162,20.85297203063965,22300
2004-11-10,20.88425232613997,21.05633176585482,20.829498353059897,21.00157928466797,13600
2004-11-11,21.013316860931123,21.173664093017578,21.00158460967155,21.173664093017578,13600
2004-11-12,21.22451339671126,21.588228225708008,21.193225393750893,21.588228225708008,14900
2004-11-15,21.71728331968485,21.885452573427656,21.685996814652643,21.861988067626953,39900
2004-11-16,21.98713533704387,21.98713533704387,21.729015350341797,21.729015350341797,26000
2004-11-17,21.803320814490927,21.822875063927896,21.150199633555914,21.224506378173828,21500
2004-11-18,21.427871960118846,21.427871960118846,21.013315045994155,21.189306259155273,80200
2004-11-19,21.224510441466634,21.29099520065911,20.970300674438477,20.970300674438477,74800
2004-11-22,21.056331731306543,21.126728204686483,20.923360780688125,21.1149959564209,84200
2004-11-23,21.09936319575599,21.279264727095192,21.028966684902564,21.204957962036133,9100
2004-11-24,21.412231187805858,21.627330928756678,21.412231187805858,21.57257843017578,10600
2004-11-26,21.66644080701861,21.701639054761568,21.529558069398796,21.54911231994629,11800
2004-11-29,21.607775096295047,21.607775096295047,21.369209376890897,21.47089385986328,86900
2004-11-30,21.54911822200755,21.588228225708008,21.40050468362809,21.588228225708008,32800
2004-12-01,21.6468921079508,22.04580521486975,21.63907159870215,22.006696701049805,23600
2004-12-02,22.006697096377263,22.006697096377263,21.721200763059347,21.818973541259766,36900
2004-12-03,21.901094225719696,22.120105705058606,21.901094225719696,22.11228370666504,35800
2004-12-06,22.155303846716947,22.315651083289804,22.080995608277618,22.217878341674805,53800
2004-12-07,22.264809124009314,22.264809124009314,21.90500465449046,21.93629264831543,47900
2004-12-08,21.983219413879056,22.09663613439319,21.901090681876436,21.994953155517578,76000
2004-12-09,22.01451854867202,22.155311584472656,21.87763576746844,22.155311584472656,24900
2004-12-10,22.13575355912897,22.343032836914062,22.1279330507392,22.343032836914062,13700
2004-12-13,22.409513889187842,22.409513889187842,22.256988638656097,22.280454635620117,14900
2004-12-14,22.25307617642122,22.288274422426838,22.14356969335174,22.260896682739258,12800
2004-12-15,22.3547610852873,22.36258308416933,22.170947841293955,22.303918838500977,21700
2004-12-16,22.339121208201572,22.339121208201572,22.100555419921875,22.100555419921875,11000
2004-12-17,22.155309341925822,22.350854873657227,21.920653808711727,22.350854873657227,28300
2004-12-20,22.331293440974626,22.331293440974626,22.17876820376315,22.27263069152832,10500
2004-12-21,22.35085045967342,22.526840209960938,22.35085045967342,22.526840209960938,12500
2004-12-22,22.554834003056634,22.694801330566406,22.514842248389947,22.694801330566406,21200
2004-12-23,22.6148249923246,22.674811876535024,22.434865865223163,22.522846221923828,27100
2004-12-27,22.52284785579278,22.534844623293207,22.294900120104955,22.354887008666992,24900
2004-12-28,22.394875483550777,22.478855900486934,22.390877069876122,22.438865661621094,14800
2004-12-29,22.494855558310654,22.57483757206843,22.474860436253717,22.56683921813965,29400
2004-12-30,22.630814523096724,22.690801388288346,22.534835843896005,22.6748046875,33700
2004-12-31,22.742781459927023,22.762776567065906,22.614810943603516,22.614810943603516,36500
2005-01-03,22.69480693870848,22.69480693870848,22.194921323318425,22.35088539123535,31900
2005-01-04,22.350876676871813,22.50684068398007,22.01495361328125,22.01495361328125,52500
2005-01-05,22.062952969779484,22.062952969779484,21.127168469764808,21.283132553100586,77300
2005-01-06,21.25513238975488,21.523070289528825,21.25513238975488,21.44708824157715,42200
2005-01-07,21.543058947679214,21.547058884836964,21.303114586201648,21.399091720581055,24200
2005-01-10,21.37511353918047,21.45509555891353,21.27513639589668,21.33112335205078,12500
2005-01-11,21.343109547468863,21.35510783607933,21.055176554817145,21.115161895751953,25300
2005-01-12,21.155155166430383,21.155155166430383,20.69126147914885,21.015186309814453,82800
2005-01-13,21.01118789701034,21.355109368285003,20.983194430793052,21.015186309814453,34200
2005-01-14,21.21114402884306,21.295124435136202,21.11516533198687,21.275129318237305,219900
2005-01-18,21.25512469403096,21.507065800218435,21.19113943325699,21.48307228088379,26000
2005-01-19,21.55506316464855,21.791009179419596,21.44708771461474,21.503074645996094,29600
2005-01-20,21.535073873889328,21.5990591780948,21.35111631498985,21.435096740722656,32500
2005-01-21,21.41509019245155,21.60304759068348,21.339108160978448,21.455081939697266,61200
2005-01-24,21.495083586810235,21.51507870829662,21.275134199400036,21.283132553100586,18100
2005-01-25,21.395103023121944,21.395103023121944,20.87922073363355,20.883220672607422,31000
