Date,Open,High,Low,Close,Volume
2002-07-30,50.9404601156434,50.94673630843942,50.865102683209294,50.87138366699219,95300
2002-07-31,50.97183920541576,51.05975378640619,50.95928203283942,51.028358459472656,38800
2002-08-01,51.07233073519018,51.147683374728274,51.07233073519018,51.12884521484375,86800
2002-08-02,51.153925006596566,51.266958669935775,51.11624871581119,51.22928237915039,83400
2002-08-05,51.26065578555063,51.32345596466682,51.22297951086573,51.31089401245117,93100
2002-08-06,51.24815159317576,51.24815159317576,51.147675035524514,51.18535614013672,58200
2002-08-07,51.23558871625878,51.29838895916629,51.20419338579091,51.26070785522461,127000
2002-08-08,51.24815159317576,51.25443257577546,51.1602370007239,51.18535614013672,111800
2002-08-09,51.166503542580266,51.21673701624251,51.153941580926244,51.197898864746094,50900
2002-08-12,51.18535131141976,51.22302762149169,51.16023217437663,51.191627502441406,52300
2002-08-13,51.235582749012785,51.292102002849745,51.16651111363367,51.279544830322266,36200
2002-08-14,51.29835663600225,51.31091380207994,51.153922875703124,51.16648483276367,108700
2002-08-15,51.1037423397611,51.20421894578006,51.05350882773989,51.12258529663086,87700
2002-08-16,51.204197373911,51.21047835688813,51.059763511354504,51.091163635253906,274500
2002-08-19,51.1225274177436,51.135084583785115,51.059727214587504,51.097408294677734,36000
2002-08-20,51.185367204911316,51.22304352668207,51.15396707611102,51.21676254272461,51400
2002-08-21,51.153948558580446,51.204186830080054,51.12882942283064,51.172786712646484,43100
2002-08-22,51.17903686112843,51.17903686112843,51.103679499278634,51.116241455078125,47700
2002-08-23,51.16650090492909,51.19161524497325,51.141381773900555,51.17905807495117,60900
2002-08-26,51.172786712646484,51.21046781176382,51.14766757689668,51.172786712646484,49700
2002-08-27,51.116274607516466,51.14766993541247,51.08487448863498,51.13511276245117,54700
2002-08-28,51.185348676014016,51.19790584839629,51.153948558580446,51.172786712646484,50600
2002-08-29,51.266958669935775,51.266958669935775,51.2104442337577,51.22928237915039,53700
2002-08-30,51.26074138630554,51.26074138630554,51.19166490671113,51.24818420410156,143800
2002-09-03,51.33808315386591,51.43871889700973,51.3317919202928,51.369529724121094,83000
2002-09-04,51.36953113387729,51.407273737546525,51.32550209526759,51.35066223144531,49500
2002-09-05,51.38215414450673,51.4073143005371,51.35070274976649,51.40731430053711,49000
2002-09-06,51.29407058201602,51.33180839795826,51.2814881108308,51.30664825439453,33700
2002-09-09,51.275195090018975,51.30664646808029,51.23116604001706,51.237457275390625,65200
2002-09-10,51.224872780813484,51.287770729752204,51.2122903117422,51.26890182495117,51000
2002-09-11,51.19971946076228,51.23745727539063,51.17455931807454,51.237457275390625,24700
2002-09-12,51.250048356726396,51.29407741412569,51.237465883865255,51.275203704833984,50100
2002-09-13,51.29405071603595,51.319206051050415,51.27517701656783,51.31291961669922,95100
2002-09-16,51.33181283140863,51.33181283140863,51.28778377607106,51.29407501220703,39000
2002-09-17,51.275206094054816,51.338108863676844,51.250050744775095,51.331817626953125,28800
2002-09-18,51.35066062367122,51.3883984273536,51.32550048828124,51.32550048828125,173700
2002-09-19,51.426178160326835,51.432464599609375,51.363280175841176,51.432464599609375,191100
2002-09-20,51.41355675392294,51.44500812175517,51.388396619418145,51.438716888427734,360800
2002-09-23,51.463925030657116,51.48279394943619,51.41989595390279,51.45134735107422,263600
2002-09-24,51.495333204920605,51.5393622447189,51.43872169729112,51.47645950317383,659400
2002-09-25,51.44502399733219,51.47018413960123,51.38841247752524,51.42615509033203,240400
2002-09-26,51.426115543545215,51.463853328525104,51.382086528134415,51.444984436035156,81100
2002-09-27,51.48277840700795,51.55196762084961,51.45761825662844,51.55196762084961,136200
2002-09-30,51.595974773140945,51.65887272297496,51.57710586807134,51.62742614746094,216900
2002-10-01,51.595908572333705,51.652598141544374,51.55181027739668,51.56441116333008,94100
2002-10-02,51.583346411043294,51.62113948555576,51.54555333653084,51.608543395996094,79400
2002-10-03,51.589629226051784,51.633722733190204,51.52663918811573,51.61482620239258,196500
2002-10-04,51.50777156397576,51.60855953530593,51.50147592014387,51.57076644897461,205600
2002-10-07,51.63374328613281,51.63374328613281,51.577048865340714,51.63374328613281,171600
2002-10-08,51.5581236453223,51.652611090190085,51.5581236453223,51.58332061767578,167100
2002-10-09,51.64632091977848,51.69041442871094,51.60222741084603,51.69041442871094,332800
2002-10-10,51.671495808216456,51.70299321791718,51.60850579464498,51.6400032043457,166200
2002-10-11,51.62114130680481,51.62114130680481,51.52665861719021,51.55815124511719,407000
2002-10-14,51.53926900647519,51.57706209280651,51.53926900647519,51.57076644897461,54500
2002-10-15,51.44472532868282,51.46362185122138,51.36283879573916,51.37543487548828,100800
2002-10-16,51.43212692024041,51.44472299941922,51.369136912687296,51.39432907104492,51300
2002-10-17,51.35028076171875,51.38177819612063,51.32508858119775,51.35028076171875,239200
2002-10-18,51.33133906349181,51.39432907104492,51.28094994094704,51.39432907104492,100600
2002-10-21,51.37547710563987,51.38177755360821,51.255797429243536,51.2809944152832,595800
2002-10-22,51.31877842232462,51.32507886917954,51.255788371273944,51.27468490600586,325800
2002-10-23,51.33765119355632,51.38804513340333,51.29355769764784,51.31245422363281,126700
2002-10-24,51.343949005273615,51.42583554895401,51.337648561658085,51.400638580322266,69400
2002-10-25,51.469945479447254,51.51403898717641,51.43845286297323,51.48884201049805,56000
