Date,Open,High,Low,Close,Volume
2004-08-19,2.4789141106313073,2.5795575335148806,2.3787652302930544,2.48734188079834,893181924
2004-08-20,2.503950945580279,2.7039993164103233,2.4913082271189,2.684911012649536,456686856
2004-08-23,2.7453978865188997,2.813071817385068,2.703255958605415,2.7119321823120117,365122512
2004-08-24,2.757543955324284,2.7664681581479003,2.5674112245494536,2.5996365547180176,304946748
2004-08-25,2.6018681434450843,2.67722707458446,2.57509600967855,2.6276488304138184,183772044
2004-08-26,2.6016196164415777,2.6759871053937885,2.5944310362837837,2.6749954223632812,141897960
2004-08-27,2.6797057895224063,2.6925962526996114,2.6199643816262634,2.631366729736328,124235640
2004-08-30,2.609801239192698,2.6150066902882223,2.528740644454956,2.528740644454956,103935960
2004-08-31,2.5359287887961384,2.570881186944589,2.532458724834983,2.5376641750335693,98357544
2004-09-01,2.545844564374584,2.5525378936879006,2.470733369468996,2.4851114749908447,182765052
2004-09-02,2.4588349617733454,2.537664684892736,2.4526378273123717,2.516345739364624,302373324
2004-09-03,2.5024633405091232,2.5220468956398343,2.462056803596721,2.4791619777679443,103048848
2004-09-07,2.503951058183057,2.52849255682453,2.469246402401655,2.518080711364746,116950932
2004-09-08,2.4972578115133137,2.5540246420940376,2.491308421510863,2.535928964614868,99712188
2004-09-09,2.541630820856508,2.5460923323414515,2.503703840237244,2.5361766815185547,81234684
2004-09-10,2.518576716401858,2.6415307630758638,2.5111394483226075,2.611039876937866,173977848
2004-09-13,2.6432654315490502,2.6873907225268474,2.639051664172175,2.664832353591919,156882960
2004-09-14,2.6635933048164313,2.7763839746374557,2.647231832343001,2.7637412548065186,216579204
2004-09-15,2.7406875369621444,2.8316637729073015,2.731763333916921,2.776383876800537,214261524
2004-09-16,2.78481166123012,2.8705824470527688,2.7677074306681995,2.8252182006835938,185326488
2004-09-17,2.8363729474106947,2.912475824356079,2.8148072064463365,2.912475824356079,189450360
2004-09-20,2.899089677514149,3.014358703983898,2.894627222527516,2.958831310272217,212575212
2004-09-21,2.9699864210037012,2.9851084648767925,2.9129718519658954,2.921152114868164,144575280
2004-09-22,2.9102448397638767,2.966516415213319,2.895618991359117,2.934537649154663,151624224
2004-09-23,2.945941677356376,3.0398927360818115,2.900824934013327,2.9950246810913086,170713116
2004-09-24,2.9979989020388382,3.076332653555561,2.968747439910635,2.97048282623291,182469348
2004-09-27,2.963789172166258,2.996510694839801,2.9201603178207205,2.931562900543213,141322536
2004-09-28,3.006923177608257,3.1581363093484547,2.979902352254133,3.1447505950927734,338581080
2004-09-29,3.1407841367406473,3.347029644569722,3.1291331010711643,3.2493600845336914,610329060
2004-09-30,3.2201095024214457,3.279603402058164,3.197798876757988,3.212672233581543,275160564
2004-10-01,3.242419266308992,3.3276938579687707,3.195320341191952,3.2865443229675293,302497200
2004-10-04,3.352731468258909,3.392889319131857,3.3224883226412714,3.3480212688446045,260455284
2004-10-05,3.3381053497863897,3.4340395209173513,3.278115259184216,3.4300732612609863,299464236
2004-10-06,3.4097456869090608,3.4320563102502617,3.3713222817004183,3.398094415664673,267628104
2004-10-07,3.394127978319762,3.4675047210756955,3.384956269253492,3.441971778869629,282301416
2004-10-08,3.4387492062964897,3.4625467672175807,3.3966082235507273,3.4142086505889893,221390388
2004-10-11,3.3961116105972007,3.4422200318958733,3.318026783149292,3.3529791831970215,209442348
2004-10-12,3.332651273615397,3.4112337096882808,3.3068705853675358,3.40602707862854,233310456
2004-10-13,3.5527795980387293,3.558480299266674,3.4724629573809738,3.4927895069122314,395324280
2004-10-14,3.4955171304742025,3.529477850686013,3.434783090331575,3.5200586318969727,208842948
2004-10-15,3.5926903943278177,3.606819812491265,3.5188181487403254,3.5723626613616943,263895840
2004-10-18,3.549805092643952,3.6985395978732867,3.5004743529678337,3.6975481510162354,280726992
2004-10-19,3.7307653913036716,3.7778650241730856,3.6526793816034617,3.6673052310943604,362197440
2004-10-20,3.669535912088498,3.693333472449192,3.4605635556497445,3.482626438140869,454453092
2004-10-21,3.5795521900556797,3.721593372147078,3.5106378922836825,3.7030014991760254,582996420
2004-10-22,4.227539994204816,4.466259531376243,4.067401716843092,4.274391174316406,1474200324
2004-10-25,4.372803503509278,4.8197523736610135,4.277365761974741,4.645484924316406,1309257432
2004-10-26,4.619207910679126,4.775379443129164,4.462045403746642,4.5066657066345215,891391716
2004-10-27,4.529471750381904,4.6980375464955735,4.505921700328565,4.6100358963012695,533725740
2004-10-28,4.6276368227274265,4.818761242813829,4.600864921894131,4.791740417480469,593278128
2004-10-29,4.9303115845602745,4.956588468178487,4.724810021063442,4.725801467895508,845653500
2004-11-01,4.797937792460697,4.900069090918065,4.741418713641546,4.859414577484131,488507004
2004-11-02,4.927584545190984,4.939235817380992,4.792731709106215,4.830659866333008,453398148
2004-11-03,4.912709964993033,4.997489284374733,4.72852760569245,4.751333713531494,554992452
2004-11-04,4.6712660193174464,4.719852589894867,4.545088684562317,4.578554153442383,575807616
2004-11-05,4.511127532409796,4.519060052663283,4.178209661585523,4.198040962219238,792530676
2004-11-08,4.237208072809229,4.349006351050362,4.199280385641983,4.2773661613464355,447224328
2004-11-09,4.315788582518623,4.343056438980364,4.0969008468038375,4.181927680969238,442125432
2004-11-10,4.2307614861025495,4.276621210327198,4.1231765285690845,4.161104679107666,425334240
2004-11-11,4.192586096328758,4.555003583966183,4.153914948711451,4.53690767288208,598820580
2004-11-12,4.591691569558857,4.704978656897219,4.397592355859506,4.511623382568359,669174156
2004-11-15,4.473200564318842,4.668290767814982,4.431058639297664,4.582767963409424,475583940
2004-11-16,4.400071766436374,4.448905831786518,4.23472783141666,4.277117729187012,835859304
2004-11-17,4.189861522796816,4.400073339030653,4.189365090740305,4.276127338409424,724590684
2004-11-18,4.221342371534338,4.3237211792559735,4.10830326719282,4.153172492980957,664518816
2004-11-19,4.191842749623663,4.21365741087809,4.127886644410344,4.199279308319092,350421228
2004-11-22,4.077070545052146,4.201760003973063,3.9987367840735004,4.092687606811523,494233272
2004-11-23,4.163831422895443,4.23472861562016,4.127392088132317,4.152676582336426,496035468
2004-11-24,4.3336369074230285,4.392883290380194,4.276373890316707,4.332149028778076,610628760
2004-11-26,4.357929687331831,4.462788294117913,4.346030908683704,4.44692325592041,258944796
2004-11-29,4.470970306248465,4.53517346865909,4.400320612584722,4.48807430267334,426237336
2004-11-30,4.479644897644722,4.536412431768226,4.468242078266976,4.51112699508667,307692000
2004-12-01,4.510383891618706,4.52401853165682,4.450890458120453,4.46105432510376,314249436
2004-12-02,4.459565472545024,4.499476047564941,4.426100010208068,4.447170734405518,250185564
2004-12-03,4.46080476102929,4.4883210694003095,4.40255029655918,4.471960544586182,234533232
2004-12-06,4.440479335335329,4.479398001919481,4.363384997039733,4.3700785636901855,249909840
2004-12-07,4.3628884743784955,4.367846181420896,4.227787651075471,4.249602317810059,274561164
2004-12-08,4.2228298071503465,4.3053773271636,4.182671247786601,4.213658332824707,301370328
2004-12-09,4.220351734391196,4.300916366474828,4.176226911829831,4.299180507659912,305853840
2004-12-10,4.299180256524397,4.335124576628116,4.246132414239337,4.255056381225586,172515312
2004-12-13,4.267946787164721,4.292983775144567,4.2005194191099555,4.225309371948242,192551256
2004-12-14,4.238942246913763,4.432793471828645,4.204237358804982,4.429571151733398,443092464
2004-12-15,4.412218335219091,4.479149259850106,4.3792488324721255,4.4565911293029785,458381160
2004-12-16,4.386438155885644,4.474192312137571,4.361649147761966,4.374539375305176,342569088
2004-12-17,4.381727406989816,4.474439258777096,4.376522193002238,4.464028358459473,295152552
2004-12-20,4.511623831355366,4.671761165950696,4.508400566105067,4.586486339569092,392986620
2004-12-21,4.61846379488522,4.657383395128829,4.546328129392499,4.555003643035889,220431348
2004-12-22,4.558722142523254,4.631850675355915,4.536660442992731,4.618216037750244,156123720
2004-12-23,4.64672403549245,4.6752317941240245,4.610780189043385,4.657878875732422,144439416
2004-12-27,4.688865354325174,4.791740611362471,4.687626399884781,4.757284641265869,243919836
2004-12-28,4.76224209744653,4.7979384371300435,4.73497329263173,4.778354644775391,165666168
2004-12-29,4.75406076834827,4.797194614068791,4.75406076834827,4.781824588775635,107016876
2004-12-30,4.783560463988625,4.913951559159179,4.755796643465572,4.89833402633667,235935828
2004-12-31,4.938740353786985,4.954852900868147,4.773396864523358,4.7790985107421875,306433260
2005-01-03,4.893375786656731,5.0480599127326276,4.8452842390148145,5.025006294250488,633134232
2005-01-04,4.992533049782559,5.030460265876569,4.796203403266029,4.8214874267578125,549685764
2005-01-05,4.795459123534984,4.88098098429447,4.765216922611601,4.796947002410889,329134536
2005-01-06,4.835864839986614,4.856191151343314,4.653416912180945,4.6739912033081055,415068516
2005-01-07,4.72580191396835,4.815290508628986,4.679693727644314,4.805374622344971,386129484
2005-01-10,4.821486964370355,4.910728047750457,4.755300917854025,4.835369110107422,301282416
2005-01-11,4.8492512985673235,4.901061606949157,4.788765947120242,4.797689914703369,278069652
2005-01-12,4.81727286519818,4.85693546122556,4.72233061452185,4.843301296234131,326784888
2005-01-13,4.843301900056092,4.893128839605385,4.810332392519377,4.842062473297119,273702024
2005-01-14,4.858670677981691,4.958075144373181,4.81231499096976,4.957083225250244,385226388
2005-01-18,4.981872777824428,5.082269164883828,4.924609285976052,5.054505348205566,526377096
2005-01-19,5.073096773485668,5.089210737641717,4.876272128905236,4.890896797180176,449857692
