Date,Open,High,Low,Close,Volume
2002-07-30,40.22198549233119,40.310342454104195,40.10417371326726,40.13853454589844,41300
2002-07-31,40.27601120478953,40.536172520810695,40.27601120478953,40.506717681884766,32600
2002-08-01,40.516547165037736,40.69326126180251,40.50672763463216,40.67362594604492,71400
2002-08-02,40.752157699254,41.0859505298079,40.693255505367034,40.98777770996094,120300
2002-08-05,41.076165320742675,41.193973541259766,41.00253377852356,41.193973541259766,159300
2002-08-06,40.99266384531534,40.99266384531534,40.75704397042535,40.86012649536133,90100
2002-08-07,40.83560871568224,41.06140919737267,40.79142832521399,40.98777770996094,38100
2002-08-08,40.90433823165686,40.93869909965501,40.78652633133142,40.84543228149414,142600
2002-08-09,40.89941946288348,41.1743063463569,40.89941946288348,41.14976501464844,99600
2002-08-12,41.28231702108418,41.37067409358098,41.20868550316109,41.23323059082031,38100
2002-08-13,41.390298936526705,41.59646413847591,41.2626712541066,41.562103271484375,109300
2002-08-14,41.71914659156041,41.83695838828667,41.409899051517485,41.43935012817383,146100
2002-08-15,41.23320958254858,41.39519809043552,41.110491696886236,41.198848724365234,60500
2002-08-16,41.35592692480032,41.36574270770116,40.874871171501745,40.92886734008789,55800
2002-08-19,40.992680907296275,40.992680907296275,40.806147336396165,40.968135833740234,41600
2002-08-20,41.13502879599876,41.34610366821289,41.085938655210214,41.34610366821289,56900
2002-08-21,41.12524143067517,41.25286915543961,41.08597078535459,41.24304962158203,37900
2002-08-22,41.135050272009714,41.135050272009714,40.987787262864096,41.02214813232422,43600
2002-08-23,41.095776997141826,41.23322046615375,41.06632589522603,41.208675384521484,26500
2002-08-26,41.193956388021974,41.33139987890283,41.169415047538536,41.22831726074219,27800
2002-08-27,41.11047769449787,41.198834691882126,41.02212069711361,41.105567932128906,38800
2002-08-28,41.27740592845855,41.316676569429866,41.23322926615666,41.257774353027344,40200
2002-08-29,41.513019278318545,41.52283506443789,41.39521111961721,41.4492073059082,101500
2002-08-30,41.51792469342483,41.54737579375065,41.38048123183306,41.527740478515625,28900
2002-09-03,41.911960788705265,42.163167633878544,41.867632158465106,41.98092269897461,110700
2002-09-04,41.94642638822661,42.08926553227026,41.90702067224551,41.96612548828125,77300
2002-09-05,42.16315837069874,42.1877878873794,41.96121061407652,42.13360595703125,57900
2002-09-06,41.91192407636965,41.99073547167915,41.788784089649184,41.80848693847656,32200
2002-09-09,41.83806589631113,41.941503090587084,41.74447825285069,41.74940490722656,88800
2002-09-10,41.72475670046183,41.97103669781406,41.70013095548733,41.897151947021484,21400
2002-09-11,41.67549534166331,41.74445343017578,41.61638679810948,41.74445343017578,77500
2002-09-12,41.76909496025418,41.980895938243094,41.76909496025418,41.9611930847168,39900
2002-09-13,42.0547697947137,42.187763093931444,42.01044120026407,42.158206939697266,125900
2002-09-16,42.21730603202819,42.3207431538381,42.172977447509766,42.172977447509766,108700
2002-09-17,42.06461028246772,42.3404425850496,42.06461028246772,42.310890197753906,30400
2002-09-18,42.32078561415154,42.468555226670254,42.315862716221645,42.360191345214844,76400
2002-09-19,42.567037611310866,42.59166711640174,42.419271854570226,42.571964263916016,61100
2002-09-20,42.507972789808264,42.59663383041078,42.45871373329922,42.557228088378906,128600
2002-09-23,42.79362299854807,42.88228397279796,42.71481533140126,42.79854965209961,293700
2002-09-24,42.88227099834364,43.074369091441305,42.79361005091899,42.951229095458984,158200
2002-09-25,42.70494823618466,42.84779107957524,42.557182498767574,42.62614059448242,88900
2002-09-26,42.52272623568411,42.650789191811484,42.389732867019646,42.59661102294922,256100
2002-09-27,42.645830873950864,42.87733459472656,42.61135183625661,42.87733459472656,199400
2002-09-30,43.04974764667773,43.19751340185422,43.00541528957041,43.12855529785156,97200
2002-10-01,42.86079738461746,42.98923873551913,42.752113342285156,42.752113342285156,150100
2002-10-02,42.76692158367224,42.91018653062006,42.673057432800434,42.89536666870117,43000
2002-10-03,42.90524743977163,42.915129860898496,42.692820614015936,42.87066650390625,37500
2002-10-04,42.56932126542096,42.95959402261802,42.56438382337118,42.91513442993164,61400
